08:49:03.510 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.0.Final
09:01:27.823 [nacos-grpc-client-executor-174] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@ruoyi-system -> [{"ip":"10.131.41.89","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
09:01:27.824 [nacos-grpc-client-executor-174] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(1) service: DEFAULT_GROUP@@ruoyi-system -> [{"ip":"10.131.41.89","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
09:01:27.826 [nacos-grpc-client-executor-174] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [13b7fd83-6fd0-4924-8ee1-fdd7627e6d10]ack server push request,request=NotifySubscriberRequest,requestId=4
09:01:28.151 [nacos-grpc-client-executor-175] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [13b7fd83-6fd0-4924-8ee1-fdd7627e6d10]receive server push request,request=NotifySubscriberRequest,requestId=6
09:01:28.152 [nacos-grpc-client-executor-175] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@ruoyi-auth -> [{"ip":"10.131.41.89","port":9200,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-auth","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
09:01:28.152 [nacos-grpc-client-executor-175] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(1) service: DEFAULT_GROUP@@ruoyi-auth -> [{"ip":"10.131.41.89","port":9200,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-auth","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
09:01:28.154 [nacos-grpc-client-executor-175] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [13b7fd83-6fd0-4924-8ee1-fdd7627e6d10]ack server push request,request=NotifySubscriberRequest,requestId=6
09:03:42.103 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,90] - De-registering from Nacos Server now...
09:03:42.103 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [deregisterService,136] - [DEREGISTER-SERVICE] public deregistering service ruoyi-gateway with instance: Instance{instanceId='null', ip='10.131.41.89', port=8080, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={}}
09:03:42.107 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,110] - De-registration finished.
09:03:42.108 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,256] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown begin
09:03:42.108 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,140] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown begin
09:03:42.108 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,142] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown stop
09:03:42.108 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,258] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown stop
09:03:42.108 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,176] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown begin
09:03:42.109 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,130] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown begin
09:03:42.415 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,132] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown stop
09:03:42.415 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,188] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown begin
09:03:42.416 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,193] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown stop
09:03:42.416 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,519] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown begin
09:03:42.416 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,162] - com.alibaba.nacos.client.naming.beat.BeatReactor do shutdown begin
09:03:42.416 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,164] - com.alibaba.nacos.client.naming.beat.BeatReactor do shutdown stop
09:03:42.416 [SpringApplicationShutdownHook] INFO  c.a.n.c.i.CredentialWatcher - [stop,105] - [null] CredentialWatcher is stopped
09:03:42.416 [SpringApplicationShutdownHook] INFO  c.a.n.c.i.CredentialService - [free,99] - [null] CredentialService is freed
09:03:42.416 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,523] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown stop
09:03:42.416 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,461] - Shutdown rpc client ,set status to shutdown
09:03:42.416 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,463] - Shutdown  client event executor java.util.concurrent.ScheduledThreadPoolExecutor@1d66aeae[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
09:03:42.416 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,465] - Close current connection 1635469284430_127.0.0.1_10801
09:03:42.417 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,83] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@20a3b033[Running, pool size = 4, active threads = 0, queued tasks = 0, completed tasks = 209]
09:03:42.417 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,251] - Shutdown grpc redo service executor java.util.concurrent.ScheduledThreadPoolExecutor@7151a8f0[Running, pool size = 1, active threads = 0, queued tasks = 1, completed tasks = 166]
09:03:42.420 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [13b7fd83-6fd0-4924-8ee1-fdd7627e6d10]Notify disconnected event to listeners
09:03:42.420 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,182] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown stop
09:03:53.466 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.0.Final
09:03:54.145 [main] INFO  c.a.n.c.c.i.LocalConfigInfoProcessor - [<clinit>,67] - LOCAL_SNAPSHOT_PATH:C:\Users\清研\nacos\config
09:03:54.153 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,77] - [RpcClientFactory] create a new rpc client of 726f1daa-73d7-44f2-bb87-1ef47d53c261_config-0
09:03:54.193 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 24 ms to scan 1 urls, producing 3 keys and 6 values 
09:03:54.229 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 12 ms to scan 1 urls, producing 4 keys and 9 values 
09:03:54.245 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 16 ms to scan 1 urls, producing 3 keys and 10 values 
09:03:54.261 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 16 ms to scan 1 urls, producing 1 keys and 5 values 
09:03:54.285 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 16 ms to scan 1 urls, producing 1 keys and 7 values 
09:03:54.301 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 16 ms to scan 1 urls, producing 2 keys and 8 values 
09:03:54.309 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [726f1daa-73d7-44f2-bb87-1ef47d53c261_config-0]RpcClient init label, labels={module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
09:03:54.309 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [726f1daa-73d7-44f2-bb87-1ef47d53c261_config-0]Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$447/0x0000000800406c40
09:03:54.309 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [726f1daa-73d7-44f2-bb87-1ef47d53c261_config-0]Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$448/0x0000000800406040
09:03:54.309 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [726f1daa-73d7-44f2-bb87-1ef47d53c261_config-0]Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
09:03:54.309 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [726f1daa-73d7-44f2-bb87-1ef47d53c261_config-0]RpcClient init, ServerListFactory =com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
09:03:54.317 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [726f1daa-73d7-44f2-bb87-1ef47d53c261_config-0] Try to connect to server on start up, server: {serverIp='127.0.0.1', server main port=8848}
09:03:55.456 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [726f1daa-73d7-44f2-bb87-1ef47d53c261_config-0] Success to connect to server [127.0.0.1:8848] on start up,connectionId=1635469435253_127.0.0.1_11032
09:03:55.456 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [726f1daa-73d7-44f2-bb87-1ef47d53c261_config-0]Notify connected event to listeners.
09:03:55.456 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [726f1daa-73d7-44f2-bb87-1ef47d53c261_config-0]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
09:03:55.456 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.c.i.ClientWorker - [onConnected,681] - [726f1daa-73d7-44f2-bb87-1ef47d53c261_config-0] Connected,notify listen context...
09:03:55.456 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [726f1daa-73d7-44f2-bb87-1ef47d53c261_config-0]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$4
09:03:55.504 [main] INFO  c.a.n.c.c.i.Limiter - [<clinit>,56] - limitTime:5.0
09:03:55.520 [main] INFO  c.a.n.c.c.u.JvmUtil - [<clinit>,53] - isMultiInstance:false
09:03:55.552 [main] INFO  c.r.g.RuoYiGatewayApplication - [logStartupProfileInfo,663] - The following profiles are active: dev
09:03:59.406 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayFilter,144] - [Sentinel SpringCloudGateway] register SentinelGatewayFilter with order: -2147483648
09:03:59.585 [main] INFO  c.a.n.client.naming - [initNamespaceForNaming,63] - initializer namespace from System Property : null
09:03:59.585 [main] INFO  c.a.n.client.naming - [call,69] - initializer namespace from System Environment :null
09:03:59.585 [main] INFO  c.a.n.client.naming - [call,79] - initializer namespace from System Property :null
09:03:59.601 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,77] - [RpcClientFactory] create a new rpc client of 34b11625-6ee0-4620-8d22-e7532881aa4b
09:03:59.601 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [34b11625-6ee0-4620-8d22-e7532881aa4b]RpcClient init label, labels={module=naming, source=sdk}
09:03:59.601 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [34b11625-6ee0-4620-8d22-e7532881aa4b]RpcClient init, ServerListFactory =com.alibaba.nacos.client.naming.core.ServerListManager
09:03:59.601 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [34b11625-6ee0-4620-8d22-e7532881aa4b]Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
09:03:59.601 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [34b11625-6ee0-4620-8d22-e7532881aa4b]Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
09:03:59.609 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [34b11625-6ee0-4620-8d22-e7532881aa4b] Try to connect to server on start up, server: {serverIp='127.0.0.1', server main port=8848}
09:03:59.729 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [34b11625-6ee0-4620-8d22-e7532881aa4b] Success to connect to server [127.0.0.1:8848] on start up,connectionId=1635469439609_127.0.0.1_11084
09:03:59.729 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [34b11625-6ee0-4620-8d22-e7532881aa4b]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
09:03:59.729 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [34b11625-6ee0-4620-8d22-e7532881aa4b]Notify connected event to listeners.
09:03:59.729 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [34b11625-6ee0-4620-8d22-e7532881aa4b]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$4
09:03:59.729 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.client.naming - [onConnected,76] - Grpc connection connect
09:03:59.922 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayBlockExceptionHandler,134] - [Sentinel SpringCloudGateway] register SentinelGatewayBlockExceptionHandler
09:04:00.220 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,384] - [config_rpc_client] [subscribe] sentinel-ruoyi-gateway+DEFAULT_GROUP
09:04:00.228 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,173] - [config_rpc_client] [add-listener] ok, tenant=, dataId=sentinel-ruoyi-gateway, group=DEFAULT_GROUP, cnt=1
09:04:00.228 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,77] - [RpcClientFactory] create a new rpc client of 91a50884-8728-4ebc-beeb-faab915ea8e5_config-0
09:04:00.228 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [91a50884-8728-4ebc-beeb-faab915ea8e5_config-0]RpcClient init label, labels={module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
09:04:00.228 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [91a50884-8728-4ebc-beeb-faab915ea8e5_config-0]Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$447/0x0000000800406c40
09:04:00.228 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [91a50884-8728-4ebc-beeb-faab915ea8e5_config-0]Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$448/0x0000000800406040
09:04:00.228 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [91a50884-8728-4ebc-beeb-faab915ea8e5_config-0]Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
09:04:00.228 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [91a50884-8728-4ebc-beeb-faab915ea8e5_config-0]RpcClient init, ServerListFactory =com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
09:04:00.228 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [91a50884-8728-4ebc-beeb-faab915ea8e5_config-0] Try to connect to server on start up, server: {serverIp='127.0.0.1', server main port=8848}
09:04:00.357 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [91a50884-8728-4ebc-beeb-faab915ea8e5_config-0] Success to connect to server [127.0.0.1:8848] on start up,connectionId=1635469440237_127.0.0.1_11085
09:04:00.357 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [91a50884-8728-4ebc-beeb-faab915ea8e5_config-0]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
09:04:00.357 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [91a50884-8728-4ebc-beeb-faab915ea8e5_config-0]Notify connected event to listeners.
09:04:00.357 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [91a50884-8728-4ebc-beeb-faab915ea8e5_config-0]Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$4
09:04:00.357 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.c.i.ClientWorker - [onConnected,681] - [91a50884-8728-4ebc-beeb-faab915ea8e5_config-0] Connected,notify listen context...
09:04:00.464 [main] INFO  c.a.n.client.naming - [isChangedServiceInfo,181] - init new ips(0) service: DEFAULT_GROUP@@ruoyi-gateway@@DEFAULT -> []
09:04:00.465 [main] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(0) service: DEFAULT_GROUP@@ruoyi-gateway@@DEFAULT -> []
09:04:00.549 [boundedElastic-4] INFO  c.a.n.client.naming - [isChangedServiceInfo,181] - init new ips(0) service: DEFAULT_GROUP@@ruoyi-system -> []
09:04:00.550 [boundedElastic-4] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(0) service: DEFAULT_GROUP@@ruoyi-system -> []
09:04:00.553 [boundedElastic-6] INFO  c.a.n.client.naming - [isChangedServiceInfo,181] - init new ips(0) service: DEFAULT_GROUP@@ruoyi-gateway -> []
09:04:00.553 [boundedElastic-6] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(0) service: DEFAULT_GROUP@@ruoyi-gateway -> []
09:04:00.554 [boundedElastic-8] INFO  c.a.n.client.naming - [isChangedServiceInfo,181] - init new ips(1) service: DEFAULT_GROUP@@ruoyi-auth -> [{"ip":"10.131.41.89","port":9200,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-auth","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
09:04:00.555 [boundedElastic-8] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(1) service: DEFAULT_GROUP@@ruoyi-auth -> [{"ip":"10.131.41.89","port":9200,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-auth","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
09:04:01.020 [nacos-grpc-client-executor-22] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [34b11625-6ee0-4620-8d22-e7532881aa4b]receive server push request,request=NotifySubscriberRequest,requestId=10
09:04:01.020 [nacos-grpc-client-executor-22] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [34b11625-6ee0-4620-8d22-e7532881aa4b]ack server push request,request=NotifySubscriberRequest,requestId=10
09:04:01.118 [nacos-grpc-client-executor-23] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [34b11625-6ee0-4620-8d22-e7532881aa4b]receive server push request,request=NotifySubscriberRequest,requestId=11
09:04:01.119 [nacos-grpc-client-executor-23] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [34b11625-6ee0-4620-8d22-e7532881aa4b]ack server push request,request=NotifySubscriberRequest,requestId=11
09:04:01.122 [nacos-grpc-client-executor-24] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [34b11625-6ee0-4620-8d22-e7532881aa4b]receive server push request,request=NotifySubscriberRequest,requestId=12
09:04:01.122 [nacos-grpc-client-executor-24] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [34b11625-6ee0-4620-8d22-e7532881aa4b]ack server push request,request=NotifySubscriberRequest,requestId=12
09:04:01.148 [main] INFO  c.a.n.client.naming - [registerService,112] - [REGISTER-SERVICE] public registering service ruoyi-gateway with instance Instance{instanceId='null', ip='10.131.41.89', port=8080, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={preserved.register.source=SPRING_CLOUD}}
09:04:01.155 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP ruoyi-gateway 10.131.41.89:8080 register finished
09:04:01.186 [main] INFO  c.r.g.RuoYiGatewayApplication - [logStarted,61] - Started RuoYiGatewayApplication in 8.527 seconds (JVM running for 10.084)
09:04:01.191 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,384] - [config_rpc_client] [subscribe] ruoyi-gateway+DEFAULT_GROUP
09:04:01.191 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,173] - [config_rpc_client] [add-listener] ok, tenant=, dataId=ruoyi-gateway, group=DEFAULT_GROUP, cnt=1
09:04:01.192 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,384] - [config_rpc_client] [subscribe] ruoyi-gateway.yml+DEFAULT_GROUP
09:04:01.193 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,173] - [config_rpc_client] [add-listener] ok, tenant=, dataId=ruoyi-gateway.yml, group=DEFAULT_GROUP, cnt=1
09:04:01.193 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,384] - [config_rpc_client] [subscribe] ruoyi-gateway-dev.yml+DEFAULT_GROUP
09:04:01.194 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,173] - [config_rpc_client] [add-listener] ok, tenant=, dataId=ruoyi-gateway-dev.yml, group=DEFAULT_GROUP, cnt=1
09:04:01.664 [nacos-grpc-client-executor-36] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [34b11625-6ee0-4620-8d22-e7532881aa4b]receive server push request,request=NotifySubscriberRequest,requestId=13
09:04:01.665 [nacos-grpc-client-executor-36] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@ruoyi-gateway -> [{"ip":"10.131.41.89","port":8080,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-gateway","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
09:04:01.665 [nacos-grpc-client-executor-36] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(1) service: DEFAULT_GROUP@@ruoyi-gateway -> [{"ip":"10.131.41.89","port":8080,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-gateway","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
09:04:01.666 [nacos-grpc-client-executor-36] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [34b11625-6ee0-4620-8d22-e7532881aa4b]ack server push request,request=NotifySubscriberRequest,requestId=13
09:04:02.971 [nacos-grpc-client-executor-37] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [34b11625-6ee0-4620-8d22-e7532881aa4b]receive server push request,request=NotifySubscriberRequest,requestId=15
09:04:02.971 [nacos-grpc-client-executor-37] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@ruoyi-system -> [{"ip":"10.131.41.89","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
09:04:02.972 [nacos-grpc-client-executor-37] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(1) service: DEFAULT_GROUP@@ruoyi-system -> [{"ip":"10.131.41.89","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
09:04:02.974 [nacos-grpc-client-executor-37] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [34b11625-6ee0-4620-8d22-e7532881aa4b]ack server push request,request=NotifySubscriberRequest,requestId=15
09:04:03.468 [com.alibaba.nacos.client.naming.updater.0] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@ruoyi-gateway@@DEFAULT -> [{"ip":"10.131.41.89","port":8080,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-gateway","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
09:04:03.471 [com.alibaba.nacos.client.naming.updater.0] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(1) service: DEFAULT_GROUP@@ruoyi-gateway@@DEFAULT -> [{"ip":"10.131.41.89","port":8080,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-gateway","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
09:05:00.621 [boundedElastic-6] INFO  c.a.n.client.naming - [isChangedServiceInfo,181] - init new ips(1) service: DEFAULT_GROUP@@ruoyi-test -> [{"ip":"10.131.41.89","port":9101,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-test","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
09:05:00.622 [boundedElastic-6] INFO  c.a.n.client.naming - [processServiceInfo,166] - current ips:(1) service: DEFAULT_GROUP@@ruoyi-test -> [{"ip":"10.131.41.89","port":9101,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@ruoyi-test","metadata":{"preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
09:05:01.180 [nacos-grpc-client-executor-56] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [34b11625-6ee0-4620-8d22-e7532881aa4b]receive server push request,request=NotifySubscriberRequest,requestId=17
